iter,ms
0,0.626688
1,0.611328
2,0.612352
3,0.578560
4,0.586752
5,0.595968
6,0.586752
7,0.578560
8,0.577536
9,0.601088
10,0.596992
11,0.602112
12,0.614400
13,0.625664
14,0.613376
15,0.604160
16,0.611328
17,0.590848
18,0.610304
19,0.614400
20,0.623616
21,0.599040
22,0.595968
23,0.578560
24,0.577536
25,0.594944
26,0.591872
27,0.609280
28,1.293312
29,0.647168
30,0.661504
31,0.609280
32,0.607232
33,0.607232
34,0.623616
35,0.643072
36,0.637952
37,0.614400
38,0.607232
39,0.592896
40,0.605184
41,0.619520
42,0.721920
43,0.746496
44,0.629760
45,0.686080
46,0.644096
47,0.630784
48,0.627712
49,0.647168
50,0.613376
51,0.628736
52,0.648192
53,0.631808
54,0.641024
55,0.652288
56,0.680960
57,0.674816
58,0.661504
59,0.672768
60,0.664576
61,0.671744
62,0.635904
63,0.617472
64,0.628736
65,0.633856
66,0.724992
67,0.733184
68,0.652288
69,0.649216
70,0.647168
71,0.629760
72,0.638976
73,0.653312
74,0.703488
75,0.636928
76,0.612352
77,0.648192
78,0.666624
79,0.659456
80,0.650240
81,0.668672
82,0.671744
83,0.660480
84,0.667648
85,0.628736
86,0.629760
87,0.623616
88,0.615424
89,0.655360
90,0.726016
91,0.642048
92,0.692224
93,0.699392
94,0.739328
95,0.689152
96,0.679936
97,0.683008
98,0.742400
99,0.695296
100,0.680960
101,0.694272
102,0.680960
103,0.658432
104,0.630784
105,0.635904
106,0.633856
107,0.619520
108,0.622592
109,0.670720
110,0.681984
111,0.646144
112,0.679936
113,0.713728
114,0.717824
115,0.718848
116,0.698368
117,0.732160
118,0.724992
119,0.730112
120,0.718848
121,0.719872
122,0.661504
123,0.672768
124,0.670720
125,0.663552
126,0.667648
127,0.662528
128,0.664576
129,0.731136
130,0.753664
131,0.754688
132,0.740352
133,0.691200
134,0.658432
135,0.680960
136,0.665600
137,0.666624
138,0.672768
139,0.664576
140,0.653312
141,0.660480
142,0.657408
143,0.669696
144,0.728064
145,0.770048
146,0.715776
147,0.713728
148,0.686080
149,0.627712
150,0.659456
151,0.670720
152,0.676864
153,0.688128
154,0.671744
155,0.758784
156,0.770048
157,0.702464
158,0.679936
159,0.696320
160,0.700416
161,0.689152
162,0.698368
163,0.750592
164,0.791552
165,0.752640
166,0.765952
167,0.717824
168,0.742400
169,0.791552
170,0.822272
171,0.855040
172,0.825344
173,0.829440
174,0.819200
175,0.832512
176,0.814080
177,0.831488
178,0.885760
179,0.858112
180,0.855040
181,0.840704
182,0.935936
183,0.963584
184,0.936960
185,1.003520
186,0.990208
187,0.946176
188,0.969728
189,1.009664
190,0.976896
191,0.970752
192,0.983040
193,1.036288
194,1.010688
195,1.038336
196,1.028096
197,1.029120
198,1.044480
199,1.063936
200,1.062912
201,1.061888
202,1.043456
203,1.091584
204,1.099776
205,1.051648
206,1.075200
207,1.029120
208,1.105920
209,1.077248
210,1.084416
211,1.144832
212,1.093632
213,1.143808
214,1.045504
215,1.105920
216,1.052672
217,1.088512
218,1.074176
219,1.139712
220,1.138688
221,1.137664
222,1.123328
223,1.104896
224,1.094656
225,1.072128
226,1.114112
227,1.057792
228,1.077248
229,1.106944
230,1.141760
231,1.107968
232,1.137664
233,1.086464
234,1.106944
235,1.094656
236,1.104896
237,1.089536
238,1.111040
239,1.123328
240,1.087488
241,1.110016
242,1.099776
243,1.122304
244,1.073152
