iter,ms
0,1.100800
1,1.114112
2,1.158144
3,1.167360
4,1.152000
5,1.128448
6,1.119232
7,1.136640
8,1.158144
9,1.164288
10,1.182720
11,1.216512
12,1.168384
13,1.200128
14,1.200128
15,1.162240
16,1.201152
17,1.165312
18,1.163264
19,1.167360
20,1.170432
21,1.148928
22,1.337344
23,1.240064
24,1.218560
25,1.153024
26,1.156096
27,1.165312
28,1.176576
29,1.152000
30,1.175552
31,1.216512
32,1.172480
33,1.181696
34,1.262592
35,1.183744
36,1.189888
37,1.171456
38,1.226752
39,1.227776
40,1.187840
41,1.172480
42,1.211392
43,1.236992
44,1.216512
45,1.222656
46,1.247232
47,1.256448
48,1.193984
49,1.206272
50,1.121280
51,1.301504
52,1.261568
53,1.247232
54,1.241088
55,1.193984
56,1.170432
57,1.168384
58,1.184768
59,1.206272
60,1.165312
61,1.261568
62,1.189888
63,1.215488
64,1.190912
65,1.175552
66,1.176576
67,1.135616
68,1.202176
69,1.243136
70,1.190912
71,1.216512
72,1.395712
73,1.219584
74,1.221632
75,1.217536
76,1.164288
77,1.173504
78,1.240064
79,1.251328
80,1.149952
81,1.230848
82,1.197056
83,1.175552
84,1.228800
85,1.179648
86,1.187840
87,1.183744
88,1.184768
89,1.204224
90,1.174528
91,1.240064
92,1.213440
93,1.201152
94,1.174528
95,1.182720
96,1.198080
97,1.173504
98,1.160192
99,1.243136
100,1.079296
101,0.798720
102,0.686080
103,0.677888
104,0.675840
105,0.608256
106,0.574464
107,1.233920
108,1.223680
109,1.165312
110,1.207296
111,1.210368
112,1.224704
113,1.235968
114,1.210368
115,1.213440
116,1.254400
117,1.199104
118,1.173504
119,1.220608
120,1.200128
121,1.186816
122,1.277952
123,1.222656
124,1.199104
125,1.228800
126,1.201152
127,1.308672
128,1.233920
129,1.269760
130,1.212416
131,1.271808
132,1.196032
133,1.236992
134,1.216512
135,1.424384
136,1.293312
137,1.236992
138,1.255424
139,1.265664
140,1.228800
141,1.202176
142,1.208320
143,1.239040
144,1.264640
145,1.248256
146,1.205248
147,1.280000
148,1.214464
149,1.238016
150,1.222656
151,1.274880
152,1.275904
153,1.240064
154,1.222656
155,0.992256
156,0.802816
157,1.262592
158,1.230848
159,1.214464
160,1.229824
161,1.183744
162,1.231872
163,1.201152
164,1.259520
