iter,ms
0,0.698368
1,0.645120
2,0.676864
3,0.661504
4,0.636928
5,0.615424
6,0.618496
7,0.657408
8,0.618496
9,0.665600
10,0.635904
11,0.637952
12,0.638976
13,0.716800
14,0.644096
15,0.659456
16,0.629760
17,0.621568
18,0.605184
19,0.584704
20,0.582656
21,0.585728
22,0.586752
23,0.582656
24,0.648192
25,0.672768
26,0.827392
27,0.726016
28,0.974848
29,0.652288
30,0.649216
31,0.648192
32,0.625664
33,0.646144
34,0.651264
35,0.677888
36,0.651264
37,0.613376
38,0.692224
39,0.678912
40,0.666624
41,0.655360
42,0.694272
43,0.665600
44,0.663552
45,0.650240
46,0.612352
47,0.616448
48,0.628736
49,0.611328
50,0.673792
51,0.690176
52,0.643072
53,0.664576
54,0.698368
55,0.723968
56,0.684032
57,0.696320
58,0.724992
59,0.700416
60,0.680960
61,0.663552
62,0.687104
63,0.683008
64,0.659456
65,0.618496
66,0.624640
67,0.613376
68,0.621568
69,0.614400
70,0.663552
71,0.683008
72,0.664576
73,0.700416
74,0.691200
75,0.698368
76,0.679936
77,0.697344
78,0.707584
79,0.707584
80,0.696320
81,0.701440
82,0.700416
83,0.647168
84,0.665600
85,0.658432
86,0.671744
87,0.673792
88,0.661504
89,0.670720
90,0.730112
91,0.745472
92,0.727040
93,0.703488
94,0.694272
95,0.667648
96,0.661504
97,0.663552
98,0.676864
99,0.665600
100,0.668672
101,0.672768
102,0.666624
103,0.664576
104,0.664576
105,0.729088
106,0.749568
107,0.713728
108,0.731136
109,0.734208
110,0.721920
111,0.712704
112,0.886784
113,0.635904
114,0.614400
115,0.607232
116,0.669696
117,0.687104
118,0.669696
119,0.672768
120,0.684032
121,0.756736
122,0.749568
123,0.696320
124,0.676864
125,0.698368
126,0.677888
127,0.694272
128,0.689152
129,0.708608
130,0.772096
131,0.773120
132,0.749568
133,0.718848
134,0.739328
135,0.788480
136,0.783360
137,0.860160
138,0.825344
139,0.806912
140,0.831488
141,0.841728
142,0.835584
143,0.856064
144,0.859136
145,0.915456
146,0.872448
147,0.866304
148,0.898048
149,0.951296
150,0.945152
151,0.972800
152,0.948224
153,0.946176
154,0.939008
155,0.955392
156,0.978944
157,0.998400
158,0.959488
159,0.954368
160,1.033216
161,1.006592
162,1.043456
163,1.021952
164,1.032192
165,1.042432
166,1.067008
167,1.059840
168,1.045504
169,1.095680
170,1.071104
171,1.047552
172,1.067008
173,1.031168
174,1.050624
175,1.057792
176,1.062912
177,1.096704
178,1.145856
179,1.137664
180,1.124352
181,1.072128
182,1.044480
183,0.968704
184,1.155072
185,1.113088
186,1.092608
187,1.146880
188,1.165312
189,1.096704
190,1.074176
191,1.082368
192,1.112064
193,1.080320
194,1.103872
195,1.112064
196,1.090560
197,1.158144
198,1.117184
199,1.119232
200,1.102848
201,1.108992
202,1.108992
203,1.094656
204,1.088512
205,1.096704
206,1.175552
207,1.121280
208,1.106944
209,1.097728
210,1.093632
211,1.111040
212,1.111040
213,1.112064
214,1.129472
215,1.175552
216,1.190912
217,1.188864
218,1.150976
219,1.200128
220,1.188864
221,1.126400
222,1.178624
223,1.145856
224,1.181696
225,1.161216
226,1.161216
227,1.148928
228,1.166336
229,1.165312
230,1.186816
231,1.164288
232,1.176576
233,1.162240
234,1.177600
235,1.068032
236,0.961536
237,0.821248
238,0.854016
239,0.792576
240,1.142784
241,1.138688
242,1.167360
243,1.173504
244,1.180672
245,1.175552
246,1.122304
247,1.154048
248,1.165312
249,1.175552
250,1.208320
251,1.239040
252,1.160192
253,1.152000
254,1.159168
255,1.176576
256,1.127424
257,1.179648
258,1.201152
259,1.128448
260,1.167360
261,1.198080
262,1.211392
263,1.238016
264,1.207296
265,1.193984
266,1.162240
267,1.161216
268,1.172480
269,1.193984
270,1.201152
271,1.215488
272,1.161216
273,1.184768
274,1.177600
275,1.205248
276,1.189888
277,1.169408
278,1.223680
279,1.212416
280,1.189888
281,1.225728
282,1.210368
283,1.238016
284,1.223680
285,1.230848
286,1.267712
287,1.272832
288,1.200128
289,1.216512
290,1.048576
291,1.212416
292,1.051648
293,1.226752
294,1.212416
295,1.232896
296,1.233920
297,1.226752
298,1.182720
299,1.257472
300,1.161216
301,1.174528
302,1.250304
303,1.169408
304,1.211392
305,1.209344
306,1.187840
307,1.206272
308,1.231872
309,1.285120
310,1.216512
311,1.225728
312,1.211392
313,1.135616
314,1.187840
315,1.184768
316,1.186816
317,1.170432
318,1.145856
319,1.267712
320,1.069056
321,1.292288
322,1.253376
323,1.227776
324,1.208320
325,1.214464
326,1.215488
327,1.188864
328,1.188864
329,1.177600
330,1.340416
331,1.197056
332,1.265664
333,1.230848
334,1.218560
335,1.224704
336,1.193984
337,1.222656
338,1.207296
339,1.291264
340,1.142784
341,0.784384
342,0.704512
343,0.669696
344,0.665600
345,0.601088
346,0.570368
347,1.234944
348,1.235968
349,1.187840
350,1.199104
351,1.206272
352,1.225728
353,1.244160
354,1.265664
355,1.215488
356,1.238016
357,1.197056
358,1.218560
359,1.252352
360,1.261568
361,1.268736
362,1.259520
363,1.169408
364,1.260544
365,1.215488
366,1.251328
367,1.227776
368,1.231872
369,1.239040
370,1.269760
371,1.254400
372,1.284096
373,1.233920
374,1.276928
375,1.172480
376,1.296384
377,1.242112
378,1.266688
379,1.282048
380,1.263616
381,1.302528
382,1.247232
383,1.244160
384,1.259520
385,1.296384
386,1.261568
387,1.254400
388,1.291264
389,1.246208
390,1.290240
391,1.245184
392,1.229824
393,1.270784
394,1.186816
395,0.922624
396,1.195008
397,1.149952
398,1.239040
399,1.248256
400,1.222656
401,1.225728
402,1.259520
403,1.213440
404,1.233920
405,1.291264
406,1.204224
407,1.186816
408,1.269760
409,1.223680
410,1.240064
411,1.261568
412,1.274880
413,1.311744
414,1.253376
415,1.269760
416,1.278976
417,1.330176
418,1.316864
419,1.291264
420,1.304576
421,1.251328
422,1.300480
423,1.347584
424,1.311744
425,1.251328
426,1.352704
427,1.384448
428,1.361920
429,1.344512
430,1.400832
431,1.339392
432,1.269760
433,1.366016
434,1.357824
435,1.333248
436,1.304576
437,1.368064
438,1.369088
439,1.348608
440,1.336320
441,1.367040
442,1.359872
443,1.251328
444,1.219584
445,1.293312
446,1.345536
447,1.304576
448,1.318912
449,1.278976
450,1.351680
451,1.348608
452,1.303552
453,1.342464
454,1.349632
455,1.362944
456,1.357824
457,1.314816
458,1.260544
459,1.387520
460,1.341440
461,1.321984
462,1.329152
463,1.347584
464,1.297408
465,1.367040
466,1.343488
467,1.317888
468,1.348608
469,1.340416
470,1.345536
471,1.367040
472,1.296384
473,1.363968
474,1.304576
475,1.347584
476,1.395712
477,1.356800
478,1.350656
479,1.324032
480,1.373184
481,1.358848
482,1.307648
483,1.376256
484,1.346560
485,1.302528
486,1.319936
487,1.316864
488,1.113088
489,0.695296
490,0.653312
491,1.377280
492,1.353728
493,1.419264
494,1.329152
495,1.346560
496,1.384448
497,1.376256
498,1.371136
499,1.319936
500,1.296384
501,1.368064
502,1.350656
503,1.392640
504,1.334272
505,1.350656
506,1.366016
507,1.268736
508,1.338368
509,1.315840
510,1.324032
511,1.355776
512,1.315840
513,1.362944
514,1.329152
515,1.357824
516,1.346560
517,1.336320
518,1.356800
519,1.355776
520,1.351680
521,1.393664
522,1.330176
523,1.341440
524,1.369088
525,1.344512
526,1.353728
527,1.414144
528,1.339392
529,1.387520
530,1.363968
531,1.382400
532,1.354752
533,1.373184
534,1.370112
535,1.179648
536,1.252352
537,1.191936
538,1.328128
539,1.093632
540,1.269760
541,1.290240
542,1.319936
543,1.343488
544,1.305600
545,1.353728
546,1.344512
547,1.374208
548,1.330176
549,1.321984
550,1.294336
551,1.314816
552,1.367040
553,1.338368
554,1.344512
555,1.328128
556,1.297408
557,1.343488
558,1.290240
559,1.319936
560,1.346560
561,1.354752
562,1.355776
563,1.336320
564,1.321984
565,1.363968
566,1.320960
567,1.349632
568,1.360896
569,1.336320
570,1.315840
571,1.374208
572,1.339392
573,1.314816
574,1.345536
575,1.324032
576,1.306624
577,1.311744
578,1.342464
579,1.311744
580,1.403904
581,1.331200
582,0.710656
583,0.600064
584,0.579584
585,0.580608
586,0.578560
587,0.564224
588,1.359872
589,1.291264
590,1.345536
591,1.317888
592,1.331200
593,1.382400
594,1.303552
595,1.363968
596,1.326080
597,1.289216
598,1.375232
599,1.324032
600,1.398784
601,1.366016
602,1.371136
603,1.337344
604,1.258496
605,1.343488
606,1.323008
607,1.349632
608,1.316864
609,1.300480
610,1.347584
611,1.323008
612,1.377280
613,1.372160
614,1.305600
615,1.328128
616,1.326080
617,1.383424
618,1.344512
619,1.310720
620,1.345536
621,1.366016
622,1.327104
623,1.362944
624,1.323008
625,1.323008
626,1.359872
627,1.315840
628,1.357824
