iter,ms
0,1.129472
1,1.125376
2,1.155072
3,1.176576
4,1.179648
5,1.128448
6,1.125376
7,1.164288
8,1.174528
9,1.168384
10,1.166336
11,1.140736
12,1.128448
13,1.236992
14,1.222656
15,1.152000
16,1.169408
17,1.212416
18,1.153024
19,1.161216
20,1.165312
21,1.205248
22,1.187840
23,1.132544
24,1.120256
25,1.159168
26,1.165312
27,1.175552
28,1.166336
29,1.182720
30,1.206272
31,1.175552
32,1.212416
33,1.192960
34,1.200128
35,1.240064
36,1.146880
37,1.208320
38,1.217536
39,1.185792
40,1.233920
41,1.199104
42,1.225728
43,1.235968
44,1.235968
45,1.217536
46,1.215488
47,1.252352
48,1.196032
49,1.216512
50,1.166336
51,0.771072
52,1.289216
53,1.217536
54,1.172480
55,1.258496
56,1.162240
57,1.186816
58,1.186816
59,1.193984
60,1.291264
61,1.239040
62,1.220608
63,1.205248
64,1.167360
65,1.209344
66,1.171456
67,1.190912
68,1.180672
69,1.240064
70,1.312768
71,1.191936
72,1.220608
73,1.399808
74,1.196032
75,1.181696
76,1.186816
77,1.213440
78,1.169408
79,1.231872
80,1.337344
81,1.145856
82,1.218560
83,1.148928
84,1.184768
85,1.179648
86,1.188864
87,1.186816
88,1.188864
89,1.176576
90,1.168384
91,1.247232
92,1.267712
93,1.214464
94,1.192960
95,1.181696
96,1.227776
97,1.193984
98,1.175552
99,1.161216
100,1.244160
101,1.203200
102,0.793600
103,0.709632
104,0.691200
105,0.679936
106,1.168384
107,1.164288
108,1.213440
109,1.230848
110,1.160192
111,1.245184
112,1.247232
113,1.216512
114,1.301504
115,1.222656
116,1.232896
117,1.215488
118,1.273856
119,1.243136
120,1.228800
121,1.266688
122,1.217536
123,1.244160
124,1.265664
125,1.256448
126,1.234944
127,1.231872
128,1.224704
129,1.263616
130,1.217536
131,1.243136
132,1.231872
133,1.225728
134,1.206272
135,1.254400
136,1.246208
137,1.224704
138,1.232896
139,1.224704
140,1.249280
141,1.210368
142,1.230848
143,1.219584
144,1.256448
145,1.216512
146,1.274880
147,1.259520
148,1.236992
149,1.217536
150,1.231872
151,1.200128
152,1.236992
153,1.200128
154,1.069056
155,1.137664
156,1.142784
157,1.234944
158,1.259520
159,1.233920
160,1.231872
161,1.207296
162,1.219584
163,1.224704
164,1.239040
165,1.196032
166,1.228800
167,1.238016
168,1.232896
169,1.272832
170,1.256448
171,1.281024
172,1.296384
173,1.250304
174,1.313792
175,1.325056
176,1.285120
177,1.268736
178,1.332224
179,1.303552
180,1.293312
181,1.295360
182,1.347584
183,1.307648
184,1.255424
185,1.355776
186,1.384448
187,1.362944
188,1.343488
189,1.340416
190,1.348608
191,1.267712
192,1.311744
193,1.359872
194,1.393664
195,1.340416
196,1.348608
197,1.348608
198,1.301504
199,1.353728
200,1.361920
201,1.281024
202,1.190912
203,0.676864
204,0.595968
205,0.590848
206,1.368064
207,1.393664
208,1.391616
209,1.338368
210,1.381376
211,1.335296
212,1.353728
213,1.332224
214,1.340416
215,1.397760
216,1.346560
217,1.357824
218,1.363968
219,1.339392
220,1.315840
221,1.280000
222,1.345536
223,1.315840
224,1.277952
225,1.341440
226,1.376256
227,1.304576
228,1.382400
229,1.355776
230,1.294336
231,1.342464
232,1.340416
233,1.368064
234,1.311744
235,1.375232
236,1.303552
237,1.355776
238,1.335296
239,1.362944
240,1.350656
241,1.334272
242,1.348608
243,1.364992
244,1.327104
245,1.285120
246,1.278976
247,1.320960
248,1.398784
249,1.316864
250,1.250304
251,0.819200
252,0.672768
253,0.637952
254,0.618496
255,0.604160
256,0.586752
257,1.325056
258,1.292288
259,1.264640
260,1.325056
261,1.306624
262,1.315840
263,1.337344
264,1.325056
265,1.318912
266,1.315840
267,1.335296
268,1.320960
269,1.369088
270,1.298432
271,1.323008
272,1.334272
273,1.356800
274,1.308672
275,1.349632
276,1.310720
277,1.340416
278,1.278976
279,1.324032
280,1.330176
281,1.311744
282,1.313792
283,1.330176
284,1.333248
285,1.357824
286,1.359872
287,1.334272
288,1.348608
289,1.390592
290,1.346560
291,1.341440
292,1.309696
293,1.347584
294,1.369088
295,1.294336
296,1.342464
297,1.357824
298,1.323008
299,1.345536
300,1.332224
301,1.318912
302,1.175552
303,0.755712
304,0.609280
305,0.608256
306,0.602112
307,0.606208
308,0.584704
309,0.570368
310,1.375232
311,1.333248
312,1.273856
313,1.418240
314,1.382400
315,1.375232
316,1.348608
317,1.342464
318,1.387520
319,1.351680
320,1.373184
321,1.318912
322,1.363968
323,1.352704
324,1.349632
325,1.370112
326,1.384448
327,1.394688
328,1.381376
329,1.346560
330,1.351680
331,1.342464
332,1.379328
333,1.329152
334,1.413120
335,1.370112
336,1.297408
337,1.316864
338,1.362944
339,1.374208
340,1.291264
341,1.359872
342,1.335296
343,1.366016
344,1.371136
345,1.343488
346,1.299456
347,1.349632
348,1.378304
349,1.316864
350,1.405952
351,1.342464
352,1.316864
353,1.361920
354,1.195008
355,1.415168
356,1.382400
357,1.210368
358,1.341440
359,1.347584
360,1.353728
361,1.348608
362,1.298432
363,1.268736
364,1.286144
365,1.364992
366,1.330176
367,1.408000
368,1.384448
369,1.380352
370,1.384448
371,1.340416
372,1.371136
373,1.355776
374,1.329152
375,1.334272
376,1.307648
377,1.288192
378,1.319936
379,1.319936
380,1.374208
381,1.343488
382,1.352704
383,1.286144
384,1.331200
385,1.323008
386,1.350656
387,1.374208
388,1.353728
389,1.385472
390,1.323008
391,1.359872
392,1.297408
393,1.352704
394,1.302528
395,1.361920
396,1.324032
397,1.334272
398,1.352704
399,1.201152
400,0.792576
401,0.610304
402,0.591872
403,0.590848
404,0.588800
405,0.587776
406,1.263616
407,1.327104
408,1.353728
409,1.356800
410,1.328128
411,1.345536
412,1.341440
413,1.383424
414,1.377280
415,1.314816
416,1.342464
417,1.343488
418,1.324032
419,1.345536
420,1.370112
421,1.362944
422,1.340416
423,1.346560
424,1.347584
425,1.352704
426,1.353728
427,1.350656
428,1.374208
429,1.374208
430,1.344512
431,1.351680
432,1.317888
433,1.359872
434,1.323008
435,1.311744
436,1.351680
437,1.286144
438,1.389568
439,1.330176
440,1.314816
441,1.321984
442,1.313792
443,1.348608
444,1.358848
445,1.391616
446,1.380352
447,1.364992
448,1.378304
449,1.363968
450,1.200128
451,0.945152
452,1.233920
453,1.305600
454,1.271808
455,1.341440
456,1.340416
457,1.328128
458,1.337344
459,1.398784
460,1.319936
461,1.267712
462,1.303552
463,1.305600
464,1.341440
465,1.364992
466,1.347584
467,1.359872
468,1.316864
469,1.340416
470,1.367040
471,1.352704
472,1.349632
473,1.374208
474,1.326080
475,1.318912
476,1.358848
477,1.341440
478,1.382400
479,1.321984
480,1.307648
481,1.371136
482,1.294336
483,1.389568
484,1.307648
485,1.331200
486,1.330176
487,1.373184
488,1.359872
489,1.330176
490,1.281024
491,1.367040
492,1.330176
493,1.357824
494,1.325056
495,1.078272
496,0.869376
497,1.339392
498,1.259520
499,1.282048
500,1.326080
501,1.306624
502,1.356800
503,1.319936
504,1.381376
505,1.328128
506,1.326080
507,1.374208
508,1.352704
509,1.312768
510,1.310720
511,1.316864
512,1.325056
513,1.360896
514,1.326080
515,1.333248
516,1.362944
517,1.343488
518,1.369088
519,1.344512
520,1.374208
521,1.331200
522,1.330176
523,1.307648
524,1.337344
525,1.295360
526,1.311744
527,1.333248
528,1.348608
529,1.372160
530,1.315840
531,1.360896
532,1.355776
533,1.349632
534,1.351680
535,1.273856
536,1.333248
537,1.307648
538,1.358848
539,1.323008
540,1.393664
541,1.277952
542,1.186816
543,1.162240
544,1.248256
545,1.284096
546,1.297408
547,1.319936
548,1.363968
549,1.334272
550,1.386496
551,1.338368
552,1.308672
553,1.296384
554,1.304576
555,1.235968
556,1.348608
557,1.316864
558,1.333248
559,1.313792
560,1.327104
561,1.323008
562,1.331200
563,1.360896
564,1.336320
565,1.366016
566,1.348608
567,1.351680
568,1.336320
569,1.376256
570,1.358848
571,1.325056
572,1.338368
573,1.349632
574,1.321984
575,1.326080
576,1.335296
577,1.366016
578,1.327104
579,1.340416
580,1.329152
581,1.337344
582,1.382400
583,1.345536
584,1.328128
585,1.334272
586,1.260544
587,0.897024
588,1.343488
589,1.416192
590,1.358848
591,1.398784
592,1.342464
593,1.323008
594,1.427456
595,1.369088
596,1.358848
597,1.303552
598,1.348608
599,1.342464
600,1.356800
601,1.321984
602,1.339392
603,1.385472
604,1.326080
605,1.327104
606,1.308672
607,1.313792
608,1.380352
609,1.327104
610,1.332224
611,1.318912
612,1.383424
613,1.389568
614,1.347584
615,1.350656
616,1.390592
