iter,ms
0,1.146880
1,1.112064
2,1.171456
3,1.162240
4,1.127424
5,1.160192
6,1.199104
7,1.155072
8,1.245184
9,1.211392
10,1.178624
11,1.199104
12,1.196032
13,1.156096
14,1.153024
15,1.191936
16,1.157120
17,1.342464
18,1.216512
19,1.184768
20,1.146880
21,1.146880
22,1.184768
23,1.172480
24,1.164288
25,1.234944
26,1.192960
27,1.192960
28,1.187840
29,1.245184
30,1.187840
31,1.207296
32,1.186816
33,1.221632
34,1.150976
35,1.207296
36,1.170432
37,1.177600
38,1.269760
39,1.249280
40,1.192960
41,1.259520
42,1.260544
43,1.186816
44,1.190912
45,1.165312
46,1.262592
47,1.186816
48,1.207296
49,1.216512
50,1.139712
51,1.222656
52,1.180672
53,1.185792
54,1.247232
55,1.169408
56,1.202176
57,1.225728
58,1.171456
59,1.173504
60,1.232896
61,1.198080
62,1.179648
63,1.189888
64,1.270784
65,1.203200
66,1.236992
67,1.166336
68,1.099776
69,1.167360
70,1.183744
71,1.174528
72,1.184768
73,1.214464
74,1.242112
75,1.128448
76,1.195008
77,1.196032
78,1.168384
79,1.179648
80,1.198080
81,1.195008
82,1.192960
83,1.195008
84,1.195008
85,1.234944
86,1.263616
87,1.233920
88,1.162240
89,1.181696
90,1.180672
91,1.179648
92,1.211392
93,1.191936
94,1.198080
95,1.248256
96,0.913408
97,1.138688
98,1.179648
99,1.254400
100,1.233920
101,1.150976
102,1.214464
103,1.211392
104,1.217536
105,1.307648
106,1.196032
107,1.199104
108,1.222656
109,1.310720
110,1.270784
111,1.255424
112,1.264640
113,1.250304
114,1.240064
115,1.195008
116,1.220608
117,1.255424
118,1.270784
119,1.240064
120,1.252352
121,1.220608
122,1.218560
123,1.214464
124,1.197056
125,1.329152
126,1.205248
127,1.216512
128,1.256448
129,1.234944
130,1.216512
131,1.227776
132,1.241088
133,1.256448
134,1.267712
135,1.240064
136,1.216512
137,1.245184
138,1.250304
139,1.217536
140,1.183744
141,1.235968
142,1.220608
143,1.217536
144,1.210368
145,1.135616
146,1.185792
147,1.158144
148,1.222656
149,1.241088
150,1.229824
151,1.226752
152,1.218560
153,1.239040
154,1.187840
155,1.218560
156,1.247232
157,1.203200
158,1.234944
159,1.230848
160,1.259520
161,1.268736
162,1.277952
163,1.274880
164,1.265664
165,1.289216
166,1.273856
167,1.305600
168,1.307648
169,1.261568
170,1.267712
171,1.296384
172,1.290240
173,1.367040
174,1.295360
175,1.259520
176,1.368064
177,1.356800
178,1.304576
179,1.345536
180,1.330176
181,1.301504
182,1.296384
183,1.353728
184,1.379328
185,1.373184
186,1.340416
187,1.337344
188,1.337344
189,1.298432
190,1.362944
191,1.298432
192,1.326080
193,1.190912
194,1.348608
195,1.328128
196,1.258496
197,1.295360
198,1.356800
199,1.331200
200,1.403904
201,1.367040
202,1.326080
203,1.337344
204,1.381376
205,1.327104
206,1.326080
207,1.327104
208,1.362944
209,1.343488
210,1.331200
211,1.379328
212,1.376256
213,1.340416
214,1.340416
215,1.319936
216,1.303552
217,1.340416
218,1.392640
219,1.373184
220,1.373184
221,1.354752
222,1.325056
223,1.360896
224,1.311744
225,1.361920
226,1.339392
227,1.367040
228,1.324032
229,1.352704
230,1.384448
231,1.316864
232,1.310720
233,1.339392
234,1.306624
235,1.347584
236,1.338368
237,1.387520
238,1.238016
239,0.787456
240,0.659456
241,0.651264
242,1.313792
243,1.424384
244,1.344512
245,1.344512
246,1.337344
247,1.333248
248,1.363968
249,1.372160
250,1.350656
251,1.354752
252,1.329152
253,1.411072
254,1.386496
255,1.377280
256,1.378304
257,1.326080
258,1.314816
259,1.316864
260,1.356800
261,1.353728
262,1.317888
263,1.351680
264,1.353728
265,1.360896
266,1.357824
267,1.344512
268,1.394688
269,1.315840
270,1.384448
271,1.350656
272,1.372160
273,1.318912
274,1.341440
275,1.317888
276,1.338368
277,1.314816
278,1.409024
279,1.332224
280,1.366016
281,1.345536
282,1.372160
283,1.338368
284,1.331200
285,1.360896
286,1.202176
287,0.803840
288,0.607232
289,0.606208
290,0.607232
291,0.601088
292,0.590848
293,0.571392
294,1.290240
295,1.246208
296,1.497088
297,1.277952
298,1.333248
299,1.362944
300,1.342464
301,1.341440
302,1.335296
303,1.363968
304,1.304576
305,1.396736
306,1.352704
307,1.283072
308,1.338368
309,1.334272
310,1.369088
311,1.359872
312,1.329152
313,1.374208
314,1.360896
315,1.336320
316,1.367040
317,1.341440
318,1.358848
319,1.301504
320,1.352704
321,1.356800
322,1.326080
323,1.358848
324,1.345536
325,1.366016
326,1.387520
327,1.338368
328,1.325056
329,1.271808
330,1.331200
331,1.316864
332,1.361920
333,1.316864
334,1.323008
335,1.312768
336,1.312768
337,1.310720
338,1.384448
339,1.000448
340,1.305600
341,1.205248
342,1.544192
343,1.307648
344,1.307648
345,1.337344
346,1.372160
347,1.334272
348,1.303552
349,1.347584
350,1.368064
351,1.306624
352,1.355776
353,1.326080
354,1.375232
355,1.270784
356,1.325056
357,1.319936
358,1.350656
359,1.318912
360,1.302528
