iter,ms
0,1.363968
1,1.334272
2,1.318912
3,1.333248
4,1.395712
5,1.344512
6,1.347584
7,1.326080
8,1.342464
9,1.348608
10,1.339392
11,1.328128
12,1.333248
13,1.315840
14,1.312768
15,1.332224
16,1.326080
17,1.326080
18,1.389568
19,1.340416
20,1.394688
21,1.405952
22,1.399808
23,1.335296
24,1.337344
25,1.350656
26,1.375232
27,1.335296
28,1.312768
29,1.364992
30,1.350656
31,1.347584
32,1.341440
33,1.323008
34,1.326080
35,1.292288
36,1.320960
37,1.396736
38,1.324032
39,1.348608
40,1.347584
41,1.332224
42,1.378304
43,1.336320
44,1.165312
45,1.368064
46,1.349632
47,1.300480
48,1.320960
49,1.363968
50,1.300480
51,1.335296
52,1.334272
53,1.334272
54,1.329152
55,1.328128
56,1.311744
57,1.338368
58,1.325056
59,1.350656
60,1.324032
61,1.319936
62,1.370112
63,1.317888
64,1.348608
65,1.326080
66,1.355776
67,1.308672
68,1.373184
69,1.306624
70,1.320960
71,1.371136
72,1.331200
73,1.334272
74,1.345536
75,1.290240
76,1.321984
77,1.359872
78,1.326080
79,1.302528
80,1.309696
81,1.330176
82,1.352704
83,1.386496
84,1.343488
85,1.388544
86,1.358848
87,1.370112
88,1.343488
89,1.385472
90,1.048576
91,1.346560
92,1.336320
93,1.311744
94,1.383424
95,1.397760
96,1.268736
97,1.382400
98,1.333248
99,1.349632
100,1.323008
101,1.370112
102,1.362944
103,1.354752
104,1.343488
105,1.388544
106,1.349632
107,1.399808
108,1.362944
109,1.366016
110,1.264640
111,1.306624
112,1.300480
113,1.353728
114,1.344512
115,1.363968
116,1.398784
117,1.341440
118,1.345536
119,1.327104
120,1.356800
121,1.354752
122,1.346560
123,1.350656
124,1.338368
125,1.367040
126,1.361920
127,1.380352
128,1.346560
129,1.264640
130,1.353728
131,1.375232
132,1.306624
133,1.346560
134,1.317888
135,1.263616
136,0.802816
137,1.432576
138,1.343488
139,1.196032
140,1.347584
141,1.308672
142,1.364992
143,1.313792
144,1.334272
145,1.312768
146,1.355776
147,1.313792
148,1.379328
149,1.334272
150,1.368064
151,1.367040
152,1.357824
153,1.315840
154,1.359872
155,1.305600
156,1.350656
157,1.356800
158,1.359872
159,1.264640
160,1.312768
161,1.341440
162,1.355776
163,1.333248
164,1.358848
165,1.333248
166,1.311744
167,1.378304
168,1.354752
169,1.392640
170,1.345536
171,1.355776
172,1.331200
173,1.332224
174,1.304576
175,1.326080
176,1.346560
177,1.305600
178,1.311744
179,1.345536
180,1.305600
181,1.248256
182,0.814080
183,1.221632
184,1.281024
185,1.312768
186,1.368064
187,1.309696
188,1.308672
189,1.298432
190,1.332224
191,1.327104
192,1.387520
193,1.357824
194,1.343488
195,1.338368
196,1.351680
197,1.344512
198,1.289216
199,1.271808
200,1.303552
201,1.295360
202,1.328128
203,1.326080
204,1.388544
205,1.315840
206,1.366016
207,1.369088
208,1.320960
209,1.333248
210,1.347584
211,1.368064
212,1.312768
213,1.318912
214,1.343488
215,1.307648
216,1.351680
217,1.347584
218,1.378304
219,1.346560
220,1.303552
221,1.310720
222,1.368064
223,1.332224
