iter,ms
0,0.716800
1,0.730112
2,0.699392
3,0.657408
4,0.671744
5,0.680960
6,0.674816
7,0.692224
8,0.759808
9,0.745472
10,0.697344
11,0.693248
12,0.694272
13,0.693248
14,0.695296
15,0.700416
16,0.724992
17,0.759808
18,0.761856
19,0.734208
20,0.719872
21,0.759808
22,0.790528
23,0.816128
24,0.883712
25,0.833536
26,0.815104
27,0.828416
28,0.819200
29,0.837632
30,0.860160
31,0.890880
32,0.887808
33,0.851968
34,0.836608
35,0.946176
36,0.948224
37,0.950272
38,0.976896
39,0.973824
40,0.947200
41,0.935936
42,0.988160
43,0.982016
44,0.993280
45,1.060864
46,1.018880
47,1.050624
48,1.012736
49,1.033216
50,1.029120
51,1.048576
52,1.058816
53,1.074176
54,1.073152
55,1.049600
56,1.101824
57,1.106944
58,1.042432
59,1.060864
60,1.032192
61,1.100800
62,1.098752
63,1.111040
64,1.124352
65,1.086464
66,1.121280
67,1.092608
68,1.108992
69,1.064960
70,0.862208
71,0.827392
72,0.754688
73,0.775168
74,0.766976
75,0.820224
76,1.065984
77,1.102848
78,1.145856
79,1.153024
80,1.220608
81,1.147904
82,1.101824
83,1.073152
84,1.115136
85,1.081344
86,1.091584
87,1.105920
88,1.155072
89,1.146880
90,1.090560
91,1.076224
92,1.136640
93,1.110016
94,1.113088
95,1.084416
96,1.128448
97,1.070080
98,1.125376
99,1.099776
100,1.102848
101,1.095680
102,1.108992
103,1.102848
104,1.111040
105,1.114112
106,1.097728
107,1.175552
108,1.175552
109,1.183744
110,1.107968
111,1.156096
112,1.131520
113,1.118208
114,1.178624
115,1.152000
116,1.181696
117,1.164288
118,1.150976
119,1.200128
120,1.164288
121,1.166336
122,1.112064
123,1.112064
124,1.121280
125,1.165312
126,1.213440
127,1.165312
128,1.164288
129,1.110016
130,1.029120
131,0.863232
132,0.840704
133,0.808960
134,0.779264
135,1.190912
136,1.147904
137,1.120256
138,1.172480
139,1.173504
140,1.138688
141,1.171456
142,1.157120
143,1.164288
144,1.175552
145,1.162240
146,1.183744
147,1.157120
148,1.204224
149,1.222656
150,1.145856
151,1.202176
152,1.177600
153,1.147904
154,1.138688
155,1.168384
156,1.173504
157,1.164288
158,1.250304
159,1.177600
160,1.221632
161,1.168384
162,1.168384
163,1.165312
164,1.191936
165,1.221632
166,1.193984
167,1.239040
168,1.176576
169,1.247232
170,1.192960
171,1.180672
172,1.178624
173,1.210368
174,1.193984
175,1.200128
176,1.222656
177,1.196032
178,1.232896
179,1.185792
180,1.192960
181,1.209344
182,1.217536
183,1.212416
184,1.214464
185,1.068032
186,0.669696
187,0.615424
188,0.600064
189,0.598016
190,0.577536
191,0.565248
192,1.290240
193,1.215488
194,1.172480
195,1.256448
196,1.166336
197,1.189888
198,1.186816
199,1.189888
200,1.287168
201,1.187840
202,1.211392
203,1.196032
204,1.210368
205,1.210368
206,1.171456
207,1.190912
208,1.181696
209,1.240064
210,1.312768
211,1.183744
212,1.220608
213,1.398784
214,1.231872
215,1.184768
216,1.185792
217,1.175552
218,1.168384
219,1.236992
220,1.300480
221,1.123328
222,1.226752
223,1.199104
224,1.183744
225,1.178624
226,1.187840
227,1.187840
228,1.191936
229,1.174528
230,1.208320
231,1.246208
232,1.219584
233,1.173504
234,1.198080
235,1.221632
236,1.226752
237,1.241088
238,1.181696
239,1.160192
240,1.245184
241,1.077248
242,1.097728
243,1.189888
244,1.157120
245,1.196032
246,1.219584
247,1.270784
248,1.257472
249,1.280000
250,1.189888
251,1.173504
252,1.193984
253,1.275904
254,1.224704
255,1.264640
256,1.227776
257,1.183744
258,1.182720
259,1.244160
260,1.234944
261,1.206272
262,1.246208
263,1.235968
264,1.271808
265,1.260544
266,1.243136
267,1.215488
268,1.234944
269,1.247232
270,1.118208
271,1.241088
272,1.252352
273,1.192960
274,1.229824
275,1.253376
276,1.220608
277,1.252352
278,1.253376
279,1.256448
280,1.254400
281,1.262592
282,1.263616
283,1.248256
284,1.249280
285,1.245184
286,1.245184
287,1.232896
288,1.231872
289,1.212416
290,0.942080
291,0.758784
292,0.606208
293,0.593920
294,0.591872
295,0.592896
296,0.582656
297,1.186816
298,1.162240
299,1.242112
300,1.199104
301,1.273856
302,1.268736
303,1.263616
304,1.202176
305,1.224704
306,1.233920
307,1.228800
308,1.262592
309,1.231872
310,1.273856
311,1.233920
312,1.258496
313,1.264640
314,1.280000
315,1.281024
316,1.312768
317,1.306624
318,1.282048
319,1.257472
320,1.284096
321,1.255424
322,1.301504
323,1.309696
324,1.299456
325,1.207296
326,1.347584
327,1.323008
328,1.360896
329,1.329152
330,1.363968
331,1.394688
332,1.405952
333,1.367040
334,1.357824
335,1.389568
336,1.334272
337,1.320960
338,1.309696
339,1.372160
340,1.351680
341,1.354752
342,1.328128
343,1.228800
344,0.691200
345,0.596992
346,0.590848
347,0.608256
348,0.573440
349,1.370112
350,1.391616
351,1.314816
352,1.348608
353,1.379328
354,1.328128
355,1.343488
356,1.334272
357,1.347584
358,1.345536
359,1.342464
360,1.333248
361,1.315840
362,1.329152
363,1.310720
364,1.340416
