iter,ms
0,1.111040
1,1.177600
2,1.138688
3,1.145856
4,1.140736
5,1.118208
6,1.108992
7,1.164288
8,1.158144
9,1.161216
10,1.150976
11,1.157120
12,1.113088
13,1.206272
14,1.215488
15,1.165312
16,1.149952
17,1.193984
18,1.113088
19,1.146880
20,1.156096
21,1.153024
22,1.380352
23,1.147904
24,1.173504
25,1.172480
26,1.170432
27,1.152000
28,1.179648
29,1.168384
30,1.226752
31,1.182720
32,1.202176
33,1.186816
34,1.217536
35,1.227776
36,1.150976
37,1.185792
38,1.201152
39,1.219584
40,1.212416
41,1.245184
42,1.187840
43,1.275904
44,1.236992
45,1.230848
46,1.231872
47,1.262592
48,1.192960
49,1.199104
50,1.176576
51,0.787456
52,0.622592
53,0.608256
54,0.598016
55,0.586752
56,1.201152
57,1.126400
58,1.185792
59,1.208320
60,1.195008
61,1.185792
62,1.187840
63,1.202176
64,1.306624
65,1.146880
66,1.193984
67,1.269760
68,1.219584
69,1.217536
70,1.196032
71,1.197056
72,1.222656
73,1.226752
74,1.257472
75,1.239040
76,1.274880
77,1.225728
78,1.093632
79,1.168384
80,1.147904
81,1.179648
82,1.154048
83,1.170432
84,1.247232
85,1.112064
86,1.282048
87,1.213440
88,1.216512
89,1.210368
90,1.188864
91,1.142784
92,1.200128
93,1.176576
94,1.180672
95,1.266688
96,1.272832
97,1.260544
98,1.142784
99,1.169408
100,1.206272
101,1.187840
102,1.176576
103,1.185792
104,1.203200
105,1.275904
106,0.860160
107,1.200128
108,1.210368
109,1.235968
110,1.266688
111,1.169408
112,1.262592
113,1.244160
114,1.260544
115,1.226752
116,1.250304
117,1.223680
118,1.192960
119,1.283072
120,1.241088
121,1.253376
122,1.238016
123,1.207296
124,1.278976
125,1.256448
126,1.264640
127,1.276928
128,1.248256
129,1.255424
130,1.210368
131,1.285120
132,1.216512
133,1.238016
134,1.249280
135,1.202176
136,1.295360
137,1.258496
138,1.221632
139,1.283072
140,1.262592
141,1.271808
142,1.311744
143,1.258496
144,1.214464
145,1.225728
146,1.222656
147,1.221632
148,1.182720
149,1.223680
150,1.270784
151,1.231872
152,1.232896
153,1.224704
