iter,ms
0,1.342464
1,1.278976
2,1.297408
3,1.343488
4,1.343488
5,1.337344
6,1.319936
7,1.328128
8,1.338368
9,1.361920
10,1.366016
11,1.403904
12,1.354752
13,1.341440
14,1.371136
15,1.317888
16,1.339392
17,1.357824
18,1.377280
19,1.308672
20,1.381376
21,1.306624
22,1.386496
23,1.355776
24,1.295360
25,1.343488
26,1.360896
27,1.361920
28,1.352704
29,1.352704
30,1.387520
31,1.350656
32,1.366016
33,1.338368
34,1.347584
35,1.354752
36,1.349632
37,1.387520
38,1.316864
39,1.326080
40,1.348608
41,1.339392
42,1.364992
43,1.198080
44,0.847872
45,1.374208
46,1.295360
47,1.296384
48,1.323008
49,1.266688
50,1.324032
51,1.352704
52,1.342464
53,1.381376
54,1.347584
55,1.340416
56,1.369088
57,1.357824
58,1.353728
59,1.339392
60,1.307648
61,1.337344
62,1.340416
63,1.367040
64,1.367040
65,1.346560
66,1.390592
67,1.372160
68,1.335296
69,1.320960
70,1.342464
71,1.352704
72,1.330176
73,1.402880
74,1.324032
75,1.392640
76,1.336320
77,1.321984
78,1.315840
79,1.290240
80,1.356800
81,1.301504
82,1.352704
83,1.367040
84,1.366016
85,1.315840
86,1.334272
87,1.335296
88,1.331200
89,1.275904
90,1.293312
91,1.157120
92,1.533952
93,1.310720
94,1.307648
95,1.325056
96,1.352704
97,1.301504
98,1.310720
99,1.266688
100,1.359872
101,1.369088
102,1.333248
103,1.328128
104,1.375232
105,1.339392
106,1.276928
107,1.341440
108,1.320960
109,1.317888
110,1.311744
111,1.299456
112,1.311744
113,1.373184
114,1.323008
115,1.300480
116,1.321984
117,1.350656
118,1.348608
119,1.361920
120,1.300480
121,1.350656
122,1.288192
123,1.313792
124,1.311744
125,1.349632
126,1.375232
127,1.277952
128,1.331200
129,1.344512
130,1.355776
131,1.344512
132,1.319936
133,1.309696
134,1.104896
135,0.699392
136,1.267712
137,1.243136
138,1.348608
139,1.315840
140,1.377280
141,1.331200
142,1.355776
143,1.333248
144,1.319936
145,1.323008
146,1.343488
147,1.334272
148,1.359872
149,1.342464
150,1.335296
151,1.351680
152,1.393664
153,1.386496
154,1.356800
155,1.316864
156,1.343488
157,1.352704
158,1.400832
159,1.367040
160,1.346560
161,1.370112
162,1.296384
163,1.406976
164,1.382400
165,1.369088
166,1.385472
167,1.329152
168,1.335296
169,1.384448
170,1.369088
171,1.373184
172,1.303552
173,1.316864
174,1.363968
175,1.335296
176,1.324032
177,1.330176
178,1.309696
179,1.323008
180,1.278976
181,0.901120
182,0.727040
183,0.657408
184,0.621568
185,0.583680
186,0.566272
187,1.319936
188,1.238016
189,1.362944
190,1.401856
191,1.408000
192,1.346560
193,1.357824
194,1.342464
195,1.295360
196,1.297408
197,1.305600
198,1.357824
199,1.330176
200,1.321984
201,1.315840
202,1.330176
203,1.289216
204,1.357824
205,1.343488
206,1.339392
207,1.326080
208,1.302528
209,1.327104
210,1.352704
211,1.305600
212,1.377280
213,1.306624
214,1.368064
215,1.405952
216,1.312768
217,1.309696
218,1.337344
219,1.334272
220,1.363968
221,1.334272
222,1.333248
223,1.312768
224,1.362944
225,1.334272
226,1.336320
227,1.284096
228,1.395712
229,1.283072
230,1.292288
231,1.216512
232,0.945152
233,0.736256
234,0.633856
235,0.604160
236,0.594944
237,0.590848
238,1.353728
239,1.346560
240,1.320960
241,1.479680
242,1.313792
243,1.355776
244,1.304576
245,1.354752
246,1.336320
247,1.310720
248,1.357824
249,1.327104
250,1.359872
251,1.320960
252,1.325056
253,1.361920
254,1.317888
255,1.364992
256,1.327104
257,1.330176
258,1.331200
259,1.324032
260,1.342464
261,1.326080
262,1.381376
263,1.316864
264,1.350656
265,1.371136
266,1.311744
267,1.371136
268,1.334272
269,1.371136
270,1.372160
271,1.351680
272,1.311744
273,1.342464
274,1.339392
275,1.351680
276,1.317888
277,1.326080
278,1.272832
279,1.275904
280,1.339392
281,1.312768
282,1.175552
283,0.771072
284,0.642048
285,0.633856
286,0.618496
287,0.605184
288,1.399808
289,1.380352
290,1.398784
291,1.366016
292,1.409024
293,1.316864
294,1.390592
295,1.329152
296,1.342464
297,1.352704
298,1.334272
299,1.302528
300,1.266688
301,1.325056
302,1.352704
303,1.292288
304,1.323008
305,1.318912
306,1.351680
307,1.334272
308,1.311744
309,1.361920
310,1.334272
311,1.339392
312,1.341440
313,1.332224
314,1.351680
315,1.374208
316,1.356800
317,1.370112
318,1.362944
