iter,ms
0,7.860032
1,7.807328
2,7.838432
3,7.797472
4,7.808224
5,7.798560
6,7.825696
7,7.800000
8,7.797024
9,7.805472
10,7.804896
11,7.803456
12,7.801120
13,7.800608
14,7.800320
15,7.793664
16,7.795072
17,7.808672
18,7.792928
19,7.794784
20,7.802528
21,7.802944
22,7.802336
23,7.799136
24,7.822400
25,7.797888
26,7.796544
27,7.807456
28,7.796384
29,7.814816
30,7.807904
31,7.797760
32,7.812448
33,7.798112
34,7.805824
35,7.801056
36,7.797952
37,7.796224
38,7.805568
39,7.805056
40,7.798080
41,7.797248
42,7.796704
43,7.797504
44,7.807456
45,7.798176
46,7.808800
47,7.798464
48,7.801376
49,7.791168
50,7.801120
51,7.805792
52,7.803328
53,7.804320
54,7.802656
55,7.801632
56,7.800480
57,7.796320
58,7.794624
59,7.802432
60,7.797088
61,7.798688
62,7.804544
63,7.808192
64,7.793952
65,7.796832
66,7.796352
67,7.791808
68,7.820512
69,7.803040
70,7.794432
71,7.800544
72,7.799168
73,7.806720
74,7.796352
75,7.797600
76,7.809984
77,7.798944
78,7.798336
79,7.795008
80,7.795328
81,7.804512
82,7.796160
83,7.798272
84,7.798624
85,7.799200
86,7.801856
87,7.797728
88,7.803360
89,7.804960
90,7.800800
91,7.802688
92,7.796384
93,7.811104
94,7.795776
95,7.803328
96,7.806688
97,7.797536
98,7.795328
99,7.836512
100,7.800672
101,7.801952
102,7.802464
103,7.803328
104,7.803200
105,7.796704
106,7.795648
107,7.801184
108,7.807840
109,7.827296
110,7.809216
111,7.809760
112,7.797248
113,7.823648
114,7.801568
115,7.802304
116,7.803808
117,7.840800
118,7.821152
119,7.806752
120,7.817472
121,7.798400
122,7.803232
123,7.800672
124,7.793152
125,7.799328
126,7.806048
127,7.798784
128,7.820160
129,7.805312
130,7.819488
131,7.825120
132,7.807808
133,7.850048
134,7.838656
135,7.824224
136,7.803840
137,7.793376
138,7.800128
139,7.800384
140,7.795264
141,7.803104
142,7.796608
143,7.794528
144,7.802144
145,7.797312
146,7.799552
147,7.796416
148,7.834560
149,7.799264
150,7.813536
151,7.796768
152,7.806720
153,7.798080
154,7.791808
155,7.800608
156,7.820512
157,7.800576
158,7.799424
159,7.795520
160,7.799040
161,7.797600
162,7.798720
163,7.798848
164,7.804896
165,7.797824
166,7.798048
167,7.797696
168,7.800576
169,7.800160
170,7.796512
171,7.927104
172,7.827776
173,7.810720
174,7.804384
175,7.798592
176,7.797632
177,7.800096
178,7.803936
179,7.796096
180,7.797792
181,7.801408
182,7.802912
183,7.806400
184,7.794208
185,7.814368
186,7.792544
187,7.800864
188,7.791808
189,7.804736
190,7.803776
191,7.799264
192,7.796384
193,7.794784
194,7.790336
195,7.793824
196,7.793088
197,7.794208
198,7.794784
199,7.801664
200,7.787872
201,7.796384
202,7.820640
203,7.826848
204,7.798144
205,7.796480
206,7.795456
207,7.799456
208,7.788992
209,7.802592
210,7.811264
211,7.804832
212,7.798432
213,7.801120
214,7.800800
215,7.800672
216,7.797568
217,7.799488
218,7.801504
219,7.802592
220,7.795008
221,7.801440
222,7.796800
223,7.799904
224,7.795584
225,7.820416
226,7.798080
227,7.799040
228,7.799456
229,7.798496
230,7.802240
231,6.381088
232,6.391424
233,6.382656
234,6.388448
235,6.422016
236,7.793920
237,7.818752
238,7.808960
239,7.795904
240,7.804128
241,7.816384
242,7.001568
243,6.988256
244,7.006144
245,6.986368
246,7.802816
247,7.802912
248,7.811840
249,7.816320
250,7.797024
251,7.824256
252,7.797600
253,7.800352
254,7.804448
